,timestamp_level_BRLS,mean_vwap_15_BRLS,timestamp_level_SPY_BRLS,mean_vwap_15_SPY_BRLS,15th_ptile_lead_30days_BRLS,85th_ptile_lead_30days_BRLS,15th_ptile_lead_15days_BRLS,85th_ptile_lead_15days_BRLS,10th_ptile_lag_25days_BRLS,30th_ptile_lag_25days_BRLS,50th_ptile_lag_25days_BRLS,70th_ptile_lag_25days_BRLS,90th_ptile_lag_25days_BRLS,10th_ptile_lag_50days_BRLS,30th_ptile_lag_50days_BRLS,50th_ptile_lag_50days_BRLS,70th_ptile_lag_50days_BRLS,90th_ptile_lag_50days_BRLS,10th_ptile_lag_75days_BRLS,30th_ptile_lag_75days_BRLS,50th_ptile_lag_75days_BRLS,70th_ptile_lag_75days_BRLS,90th_ptile_lag_75days_BRLS,change_lag_2510th_ptile_BRLS,change_lag_2530th_ptile_BRLS,change_lag_2550th_ptile_BRLS,change_lag_2570th_ptile_BRLS,change_lag_2590th_ptile_BRLS,change_lag_5010th_ptile_BRLS,change_lag_5030th_ptile_BRLS,change_lag_5050th_ptile_BRLS,change_lag_5070th_ptile_BRLS,change_lag_5090th_ptile_BRLS,change_lag_7510th_ptile_BRLS,change_lag_7530th_ptile_BRLS,change_lag_7550th_ptile_BRLS,change_lag_7570th_ptile_BRLS,change_lag_7590th_ptile_BRLS,change_lead_15_15th_ptile_BRLS,change_lead_15_85th_ptile_BRLS,change_lead_30_15th_ptile_BRLS,change_lead_30_85th_ptile_BRLS,last_earnings_date_BRLS,next_earnings_date_BRLS,days_since_earnings_BRLS,days_before_earnings_BRLS
10984,2025-07-24 16:30:00+00:00,0.004738442952114153,2025-07-24 16:30:00+00:00,634.7232688869026,,,,,0.004745215867826784,0.005438792435219653,0.0057751198508102465,0.006758479701312652,0.00840505431373002,,,,,,,,,,,-0.00142731456297961,-0.12876929786293925,-0.17950742590227772,-0.2988892233864609,-0.436238865896,,,,,,,,,,,,,,,,,,
10985,,0.004738442952114153,2025-07-24 16:45:00+00:00,634.8419129264512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10986,,0.004738442952114153,2025-07-24 17:00:00+00:00,635.3493730283399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10987,2025-07-24 17:15:00+00:00,0.00481376997688491,2025-07-24 17:15:00+00:00,635.6764063704161,,,,,0.004738756095163347,0.0054364579354414825,0.005759152693866137,0.006699431083840257,0.008334855630580704,,,,,,,,,,,0.015829867630901318,-0.1145392764831548,-0.16415309112886,-0.2814658563327509,-0.422453106539348,,,,,,,,,,,,,,,,,,
10988,,0.00481376997688491,2025-07-24 17:30:00+00:00,635.4240225693555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10989,2025-07-24 17:45:00+00:00,0.004790930570362058,2025-07-24 17:45:00+00:00,635.3671703845962,,,,,0.004738751971200736,0.00543570759719571,0.0057287224841469685,0.006669677618533902,0.00832393439211762,,,,,,,,,,,0.011011042459793447,-0.11861878427130516,-0.16370000752873826,-0.2816848363032008,-0.4244391720700193,,,,,,,,,,,,,,,,,,
10990,,0.004790930570362058,2025-07-24 18:00:00+00:00,635.7358547537209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10991,,0.004790930570362058,2025-07-24 18:15:00+00:00,635.7416076981119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10992,,0.004790930570362058,2025-07-24 18:30:00+00:00,635.6325949035494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10993,,0.004790930570362058,2025-07-24 18:45:00+00:00,635.1321971575686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10994,,0.004790930570362058,2025-07-24 19:00:00+00:00,635.3297685780058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10995,,0.004790930570362058,2025-07-24 19:15:00+00:00,635.5622047473776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10996,,0.004790930570362058,2025-07-24 19:30:00+00:00,635.2322232705191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10997,2025-07-24 19:45:00+00:00,0.004788791035858774,2025-07-24 19:45:00+00:00,634.8157556335796,,,,,0.00473872310346246,0.0054212875511769195,0.005677305129469229,0.006590119876744882,0.008170917774478646,,,,,,,,,,,0.010565701203290498,-0.11666905865947573,-0.1565027902055922,-0.27333779575734435,-0.4139225031958753,,,,,,,,,,,,,,,,,,
10998,2025-07-25 13:30:00+00:00,0.00484106274976979,2025-07-25 13:30:00+00:00,635.1911055369459,,,0.004546341281259036,0.004981271600775369,0.00473872310346246,0.00542109802560892,0.0056748676141774035,0.006589560774027645,0.008168703619466184,,,,,,,,,,,0.021596460496405186,-0.1069959025088794,-0.14692939485046952,-0.2653436373406638,-0.40736462292089526,,,,,,,,,,,-0.06087949769392456,0.028962411406926503,,,,,,
10999,,0.00484106274976979,2025-07-25 13:45:00+00:00,635.3419901311454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11000,,0.00484106274976979,2025-07-25 14:00:00+00:00,635.2395328290539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11001,,0.00484106274976979,2025-07-25 14:15:00+00:00,635.3995027083894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11002,,0.00484106274976979,2025-07-25 14:30:00+00:00,635.7316319488286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11003,,0.00484106274976979,2025-07-25 14:45:00+00:00,635.9129075931191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11004,,0.00484106274976979,2025-07-25 15:00:00+00:00,635.8250480935764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11005,,0.00484106274976979,2025-07-25 15:15:00+00:00,635.9267905730989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11006,,0.00484106274976979,2025-07-25 15:30:00+00:00,635.8075665323647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11007,,0.00484106274976979,2025-07-25 15:45:00+00:00,635.8554573628709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11008,,0.00484106274976979,2025-07-25 16:00:00+00:00,636.0950888657168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11009,,0.00484106274976979,2025-07-25 16:15:00+00:00,636.5558392558532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11010,,0.00484106274976979,2025-07-25 16:30:00+00:00,636.7303266026079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11011,,0.00484106274976979,2025-07-25 16:45:00+00:00,636.8317684221449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11012,,0.00484106274976979,2025-07-25 17:00:00+00:00,636.8303213777856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11013,,0.00484106274976979,2025-07-25 17:15:00+00:00,636.920018911805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11014,,0.00484106274976979,2025-07-25 17:30:00+00:00,637.2358269442722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11015,,0.00484106274976979,2025-07-25 17:45:00+00:00,637.211158088386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11016,,0.00484106274976979,2025-07-25 18:00:00+00:00,637.1653006915362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11017,,0.00484106274976979,2025-07-25 18:15:00+00:00,637.4002252385384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11018,,0.00484106274976979,2025-07-25 18:30:00+00:00,637.4064819433996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11019,,0.00484106274976979,2025-07-25 18:45:00+00:00,637.334710685581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11020,,0.00484106274976979,2025-07-25 19:00:00+00:00,637.2989741158472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11021,2025-07-25 19:15:00+00:00,0.004831926887743409,2025-07-25 19:15:00+00:00,637.4268633519023,,,,,,,,,,0.005185842482919824,0.0058416701472309325,0.006902132924588378,0.008368034998845388,0.009290197859063778,,,,,,,,,,,-0.06824649926064626,-0.17285181019098833,-0.29993714399066435,-0.42257329368123914,-0.4798897761871406,,,,,,,,,,,,,
11022,,0.004831926887743409,2025-07-25 19:30:00+00:00,637.3710443968706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11023,2025-07-25 19:45:00+00:00,0.004740904964316048,2025-07-25 19:45:00+00:00,637.0091834219427,,,0.004546341281259036,0.004981271600775369,0.00472962861295743,0.005392067185960495,0.005616859094559186,0.006292221276454958,0.00721696336295156,0.005160786577449299,0.005839895790808784,0.00688918093683696,0.008364205549884613,0.0092680090971988,,,,,,0.0023841938302987874,-0.12076300223778735,-0.15595088206710367,-0.24654509814265824,-0.3430886751270503,-0.08136000333127053,-0.18818671871207038,-0.31183329226177264,-0.43319124141067405,-0.4884656548568821,,,,,,-0.04103935525420957,0.05070058106385145,,,,,,
11024,2025-07-28 13:30:00+00:00,0.004726902417587985,2025-07-28 13:30:00+00:00,637.4657351872945,0.004358872840931588,0.004925774907350914,0.004546341281259036,0.004981271600775369,0.00472962861295743,0.005381566973622693,0.005608021366241744,0.006164904783755118,0.007172039062012271,,,,,,,,,,,-0.0005764079154072379,-0.1216494302205087,-0.15711761619842887,-0.23325621669881305,-0.34092628655291374,,,,,,,,,,,-0.03819861727145295,0.053813081108025594,-0.07785850947271993,0.04207247626330492,,,,
11025,,0.004726902417587985,2025-07-28 13:45:00+00:00,637.3701551764487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11026,,0.004726902417587985,2025-07-28 14:00:00+00:00,637.6944805221785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11027,,0.004726902417587985,2025-07-28 14:15:00+00:00,637.7288417879586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028,,0.004726902417587985,2025-07-28 14:30:00+00:00,637.6576705540583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11029,2025-07-28 14:45:00+00:00,0.004784467656796553,2025-07-28 14:45:00+00:00,637.479489628765,0.004336359496351987,0.004921564306551677,,,0.004718506166895474,0.005349807970455867,0.005594396857358295,0.0060281298452136865,0.007105177501444034,,,,,,,,,,,0.013979316242894274,-0.10567487969313805,-0.14477507070247347,-0.20630978767064834,-0.3266223601276432,,,,,,,,,,,,,-0.09365893817006114,0.028654525349413214,,,,
11030,,0.004784467656796553,2025-07-28 15:00:00+00:00,637.3763524518279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11031,,0.004784467656796553,2025-07-28 15:15:00+00:00,636.8124179005183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11032,2025-07-28 15:30:00+00:00,0.004551091409725085,2025-07-28 15:30:00+00:00,637.2097896788188,,,0.004547254336368643,0.004978250282573683,0.004718506166895474,0.005347916124256303,0.00558562936083327,0.0059892055687115,0.007097440386227677,,,,,,0.005193660299723114,0.005877381052168144,0.007100027535260927,0.00854837531522894,0.010232511850522076,-0.035480457426325496,-0.14899723481396723,-0.1852142138829369,-0.24011768213456175,-0.3587700407380228,,,,,,-0.1237217786523862,-0.2256599717919933,-0.3590036958134372,-0.46760744095813034,-0.5552322365995713,-0.0008431105884278038,0.09385855707837817,,,,,,
11033,,0.004551091409725085,2025-07-28 15:45:00+00:00,637.3909158008975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11034,,0.004551091409725085,2025-07-28 16:00:00+00:00,637.2537611621188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11035,,0.004551091409725085,2025-07-28 16:15:00+00:00,637.4292826622832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11036,,0.004551091409725085,2025-07-28 16:30:00+00:00,637.1995751398536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11037,,0.004551091409725085,2025-07-28 16:45:00+00:00,636.9056676749914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11038,,0.004551091409725085,2025-07-28 17:00:00+00:00,636.9794960971434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11039,,0.004551091409725085,2025-07-28 17:15:00+00:00,636.486277321159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11040,,0.004551091409725085,2025-07-28 17:30:00+00:00,636.6123693365383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11041,,0.004551091409725085,2025-07-28 17:45:00+00:00,636.3779958809341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11042,,0.004551091409725085,2025-07-28 18:00:00+00:00,635.8794296374464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11043,,0.004551091409725085,2025-07-28 18:15:00+00:00,635.9335974941753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11044,,0.004551091409725085,2025-07-28 18:30:00+00:00,635.9824457183936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11045,,0.004551091409725085,2025-07-28 18:45:00+00:00,636.1301898651756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11046,,0.004551091409725085,2025-07-28 19:00:00+00:00,635.910764309039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11047,,0.004551091409725085,2025-07-28 19:15:00+00:00,635.9629304180232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11048,,0.004551091409725085,2025-07-28 19:30:00+00:00,636.0484326410563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11049,,0.004551091409725085,2025-07-28 19:45:00+00:00,636.5932772725782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11050,,0.004551091409725085,2025-07-29 13:30:00+00:00,638.343374122718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11051,,0.004551091409725085,2025-07-29 13:45:00+00:00,637.7539748817647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11052,2025-07-29 14:00:00+00:00,0.004688161178176884,2025-07-29 14:00:00+00:00,637.825285078016,0.00430000179854212,0.004903894009401068,,,0.004676430393571867,0.005338783378202888,0.005553673420547358,0.005861487571715342,0.0068915070392288405,,,,,,,,,,,0.002508491224662031,-0.1218671285076587,-0.15584500146664554,-0.2001755320953599,-0.31971901769957567,,,,,,,,,,,,,-0.08279565588351008,0.04601651330342641,,,,
11053,2025-07-29 14:15:00+00:00,0.00471489542252598,2025-07-29 14:15:00+00:00,637.7406541076346,,,,,0.004673256045603705,0.005332140960750877,0.005552025890554084,0.0058579456558091976,0.006875411927396503,,,,,,,,,,,0.008910142418035642,-0.11575941873411698,-0.1507792803078157,-0.19512817298837173,-0.314238118048098,,,,,,,,,,,,,,,,,,
11054,,0.00471489542252598,2025-07-29 14:30:00+00:00,637.5328673582005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11055,,0.00471489542252598,2025-07-29 14:45:00+00:00,636.8536367450565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11056,,0.00471489542252598,2025-07-29 15:00:00+00:00,636.5902496303537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11057,,0.00471489542252598,2025-07-29 15:15:00+00:00,635.8921149536368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11058,,0.00471489542252598,2025-07-29 15:30:00+00:00,635.2924522873808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11059,,0.00471489542252598,2025-07-29 15:45:00+00:00,635.8552530846727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11060,,0.00471489542252598,2025-07-29 16:00:00+00:00,635.7960868057626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11061,,0.00471489542252598,2025-07-29 16:15:00+00:00,635.6391153024522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11062,,0.00471489542252598,2025-07-29 16:30:00+00:00,635.5045118468166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11063,,0.00471489542252598,2025-07-29 16:45:00+00:00,635.8055239244783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11064,,0.00471489542252598,2025-07-29 17:00:00+00:00,636.3944278772155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11065,2025-07-29 17:15:00+00:00,0.004918757239352186,2025-07-29 17:15:00+00:00,636.3192667772757,0.0042880738964331255,0.00487979212095219,,,0.004657878447859834,0.005240062093643315,0.0055306866881440694,0.00582675932722951,0.0066407266413888826,,,,,,,,,,,0.05600807200372913,-0.06131699368236527,-0.11064258080351114,-0.15583312041636327,-0.25930436457124717,,,,,,,,,,,,,-0.12822005889482016,-0.007921740493362412,,,,
11066,,0.004918757239352186,2025-07-29 17:30:00+00:00,635.6826805121848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067,,0.004918757239352186,2025-07-29 17:45:00+00:00,635.3275213567417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11068,,0.004918757239352186,2025-07-29 18:00:00+00:00,635.5581716007662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11069,,0.004918757239352186,2025-07-29 18:15:00+00:00,635.4201916564724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11070,,0.004918757239352186,2025-07-29 18:30:00+00:00,635.6282012042572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11071,,0.004918757239352186,2025-07-29 18:45:00+00:00,635.4101338604553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11072,,0.004918757239352186,2025-07-29 19:00:00+00:00,635.4314540017091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11073,,0.004918757239352186,2025-07-29 19:15:00+00:00,635.3222223251819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11074,,0.004918757239352186,2025-07-29 19:30:00+00:00,634.7528318898264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11075,2025-07-29 19:45:00+00:00,0.004758591206237463,2025-07-29 19:45:00+00:00,635.0511092215912,0.004284909387786026,0.00487979212095219,0.004549483598137413,0.004970733222518843,0.00465188532533721,0.005160786577449299,0.0055117077018595004,0.005805759989415791,0.006602537537189943,,,,,,,,,,,0.02293820105991505,-0.07793295947739412,-0.13663941129678486,-0.18036721894934896,-0.2792784320522422,,,,,,,,,,,-0.04394317541417646,0.0445808448524237,-0.09954244815788013,0.025469915246314746,,,,
11076,,0.004758591206237463,2025-07-30 13:30:00+00:00,635.7572194510332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11077,2025-07-30 13:45:00+00:00,0.004449355042519352,2025-07-30 13:45:00+00:00,635.7479967791287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11078,2025-07-30 14:00:00+00:00,0.004672494771104774,2025-07-30 14:00:00+00:00,635.6347402177547,,,0.004551446419978595,0.004970733222518843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.025906578189183915,0.06382852545034595,,,,,,
11079,,0.004672494771104774,2025-07-30 14:15:00+00:00,636.2485939617694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11080,,0.004672494771104774,2025-07-30 14:30:00+00:00,636.5791093046449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11081,,0.004672494771104774,2025-07-30 14:45:00+00:00,636.4309673093325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11082,,0.004672494771104774,2025-07-30 15:00:00+00:00,635.6934207864066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11083,2025-07-30 15:15:00+00:00,0.004784619408531002,2025-07-30 15:15:00+00:00,635.3692405669015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11084,,0.004784619408531002,2025-07-30 15:30:00+00:00,635.3812790134587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11085,,0.004784619408531002,2025-07-30 15:45:00+00:00,635.8291067598058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11086,,0.004784619408531002,2025-07-30 16:00:00+00:00,636.1271311947012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11087,2025-07-30 16:15:00+00:00,0.004681631903570004,2025-07-30 16:15:00+00:00,636.5301803688549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11088,,0.004681631903570004,2025-07-30 16:30:00+00:00,636.4427052042078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11089,,0.004681631903570004,2025-07-30 16:45:00+00:00,636.4433806518598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11090,,0.004681631903570004,2025-07-30 17:00:00+00:00,636.4582484163965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11091,,0.004681631903570004,2025-07-30 17:15:00+00:00,636.2767880950564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11092,,0.004681631903570004,2025-07-30 17:30:00+00:00,636.4506429638948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11093,,0.004681631903570004,2025-07-30 17:45:00+00:00,636.6354804531034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11094,,0.004681631903570004,2025-07-30 18:00:00+00:00,636.5550284395913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11095,,0.004681631903570004,2025-07-30 18:15:00+00:00,636.4379035124366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11096,,0.004681631903570004,2025-07-30 18:30:00+00:00,636.6759165558011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11097,,0.004681631903570004,2025-07-30 18:45:00+00:00,634.6269971603958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11098,,0.004681631903570004,2025-07-30 19:00:00+00:00,632.5850382594199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11099,,0.004681631903570004,2025-07-30 19:15:00+00:00,632.4236411062254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11100,,0.004681631903570004,2025-07-30 19:30:00+00:00,632.1312792885833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11101,,0.004681631903570004,2025-07-30 19:45:00+00:00,633.5950666246691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11102,2025-07-31 13:30:00+00:00,0.0044184811194332265,2025-07-31 13:30:00+00:00,638.7074933030387,,,,,0.004634524169377315,0.004919158961034746,0.00546071440289808,0.0057287224841469685,0.006560709800937318,0.004884836322899968,0.005793151438418704,0.006634725148372663,0.008328440687026414,0.009144927400516136,,,,,,-0.046616015376852775,-0.10178118771266571,-0.1908602440207686,-0.22871440680527966,-0.32652391989629453,-0.09546997537675565,-0.23729231552087768,-0.33403705193168814,-0.4694707826500953,-0.5168380320674991,,,,,,,,,,,,,
11103,2025-07-31 13:45:00+00:00,0.004538960596864716,2025-07-31 13:45:00+00:00,638.912794705284,0.0042572840131955905,0.004885727839460814,0.004603161626625275,0.004976236070439226,0.004591618614724534,0.004917528420215551,0.005460325768865828,0.005724240732369331,0.006533713198171259,,,,,,,,,,,-0.011468290874802244,-0.07698335240820846,-0.16873813230240467,-0.20706329291885203,-0.3053015246927061,,,,,,,,,,,0.014144434257681209,0.09633823961295393,-0.062057508025888955,0.07639794071700612,,,,
11104,,0.004538960596864716,2025-07-31 14:00:00+00:00,639.4274096297205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11105,,0.004538960596864716,2025-07-31 14:15:00+00:00,639.0811329576837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11106,,0.004538960596864716,2025-07-31 14:30:00+00:00,638.5477237382997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11107,2025-07-31 14:45:00+00:00,0.004549384798291059,2025-07-31 14:45:00+00:00,637.4488262873174,,,,,,,,,,0.004840171571510499,0.005783625155550136,0.006609931810355619,0.00832224395740364,0.009124980478439583,,,,,,,,,,,-0.06007778214537398,-0.2134025501418714,-0.31173498777042613,-0.45334637850362075,-0.5014362157770855,,,,,,,,,,,,,
11108,2025-07-31 15:00:00+00:00,0.004665826929951672,2025-07-31 15:00:00+00:00,636.5431132763348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11109,,0.004665826929951672,2025-07-31 15:15:00+00:00,635.6243734696986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11110,,0.004665826929951672,2025-07-31 15:30:00+00:00,636.8447663687712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11111,,0.004665826929951672,2025-07-31 15:45:00+00:00,637.1990297193212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11112,,0.004665826929951672,2025-07-31 16:00:00+00:00,637.6090862659213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11113,2025-07-31 16:15:00+00:00,0.00473419136814365,2025-07-31 16:15:00+00:00,637.9125314455105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11114,,0.00473419136814365,2025-07-31 16:30:00+00:00,638.1337336126068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11115,,0.00473419136814365,2025-07-31 16:45:00+00:00,637.7660669182918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11116,,0.00473419136814365,2025-07-31 17:00:00+00:00,637.296347295789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
